iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:41:49.232426,67546517710666,0.420736,6985.019,2067.805,0.0,601.327,1335.755,1459.348,128.347,337.504,2.377,2.377,0.0,2938848536,870000000,0,253000000,562000000,614000000,54000000,142000000,1000000,1000000,0
2026-04-29T21:41:49.645469,67546930758125,0.413048,5588.544,1646.298,0.0,496.31,1225.039,1329.143,101.683,176.735,2.421,2.421,0.0,2308337341,680000000,0,205000000,506000000,549000000,42000000,73000000,1000000,1000000,0
2026-04-29T21:41:50.065335,67547350627833,0.419872,6672.534,1898.2,0.0,578.748,1283.726,1378.993,121.466,326.29,2.382,0.0,0.0,2801606683,797000000,0,243000000,539000000,579000000,51000000,137000000,1000000,0,0
2026-04-29T21:41:50.495113,67547780413125,0.429783,6585.395,1821.852,0.0,483.966,1163.379,1291.351,111.684,181.487,0.0,4.654,0.0,2830287592,783000000,0,208000000,500000000,555000000,48000000,78000000,0,2000000,0
2026-04-29T21:41:50.958979,67548244289916,0.463872,1931.812,1813.001,0.0,474.269,890.332,983.03,62.517,295.34,2.156,0.0,0.0,896112987,841000000,0,220000000,413000000,456000000,29000000,137000000,1000000,0,0
2026-04-29T21:41:51.425436,67548710750250,0.466463,88.957,1104.054,0.0,312.994,651.714,598.119,10.719,257.255,2.144,2.144,0.0,41494987,515000000,0,146000000,304000000,279000000,5000000,120000000,1000000,1000000,0
2026-04-29T21:41:51.855405,67549140721541,0.429974,9607.765,2581.55,0.0,895.402,1490.787,1697.776,97.68,281.412,2.326,2.326,0.0,4131091446,1110000000,0,385000000,641000000,730000000,42000000,121000000,1000000,1000000,0
2026-04-29T21:41:52.275080,67549560402208,0.41968,17260.947,4956.153,0.0,953.106,1663.171,2025.351,200.152,345.501,4.766,4.766,0.0,7244079904,2080000000,0,400000000,698000000,850000000,84000000,145000000,2000000,2000000,0
2026-04-29T21:41:52.712898,67549998226625,0.437824,16166.39,1724.438,0.0,639.527,1340.722,1795.243,169.018,331.184,4.568,4.568,0.0,7078028912,755000000,0,280000000,587000000,786000000,74000000,145000000,2000000,2000000,0
2026-04-29T21:41:53.128907,67550414239166,0.416013,16993.771,1886.958,0.0,800.455,1540.816,2016.762,199.513,362.969,2.404,4.808,0.0,7069637248,785000000,0,333000000,641000000,839000000,83000000,151000000,1000000,2000000,0
2026-04-29T21:41:53.570483,67550855821333,0.441582,15251.937,1456.129,0.0,622.761,1302.137,1752.789,174.373,328.365,4.529,2.265,0.0,6734978848,643000000,0,275000000,575000000,774000000,77000000,145000000,2000000,1000000,0
2026-04-29T21:41:54.002270,67551287612750,0.431792,16660.258,1628.1,0.0,745.73,1475.249,1938.435,196.854,356.654,4.632,4.632,0.0,7193760064,703000000,0,322000000,637000000,837000000,85000000,154000000,2000000,2000000,0
2026-04-29T21:41:54.429794,67551715141541,0.42753,16385.667,1616.261,0.0,645.569,1398.733,1885.249,187.121,257.292,2.339,4.678,0.0,7005361480,691000000,0,276000000,598000000,806000000,80000000,110000000,1000000,2000000,0
2026-04-29T21:41:54.856980,67552142333750,0.427191,16261.691,1570.727,0.0,716.308,1434.956,1889.086,189.611,306.655,4.682,2.341,0.0,6946842544,671000000,0,306000000,613000000,807000000,81000000,131000000,2000000,1000000,0
2026-04-29T21:41:55.286581,67552571937250,0.429607,16397.383,1438.526,0.0,684.347,1401.282,1866.824,188.545,332.863,4.655,4.655,0.0,7044423120,618000000,0,294000000,602000000,802000000,81000000,143000000,2000000,2000000,0
2026-04-29T21:41:55.719699,67553005062208,0.433123,15997.445,1343.73,0.0,625.689,1343.73,1844.743,189.323,226.264,4.618,4.618,0.0,6928854840,582000000,0,271000000,582000000,799000000,82000000,98000000,2000000,2000000,0
2026-04-29T21:41:56.165305,67553450676166,0.445612,10766.536,1600.048,0.0,635.082,1276.897,1631.466,163.82,345.592,2.244,4.488,0.0,4797693471,713000000,0,283000000,569000000,727000000,73000000,154000000,1000000,2000000,0
2026-04-29T21:41:56.628382,67553913757000,0.463082,127.179,1109.955,0.0,244.017,520.426,464.281,15.116,202.988,4.319,2.159,0.0,58894247,514000000,0,113000000,241000000,215000000,7000000,94000000,2000000,1000000,0
2026-04-29T21:41:57.084098,67554369478250,0.455723,215.823,1266.121,0.0,379.617,728.514,693.404,17.555,344.508,4.389,4.389,0.0,98355586,577000000,0,173000000,332000000,316000000,8000000,157000000,2000000,2000000,0
2026-04-29T21:41:57.517567,67554802951541,0.433475,1427.977,3204.339,0.0,609.032,1361.094,1753.274,99.198,233.001,4.614,4.614,0.0,618992110,1389000000,0,264000000,590000000,760000000,43000000,101000000,2000000,2000000,0
2026-04-29T21:41:57.968999,67555254400041,0.451437,641.026,2438.879,0.0,465.181,941.438,999.032,73.1,334.487,4.43,4.43,0.0,289382978,1101000000,0,210000000,425000000,451000000,33000000,151000000,2000000,2000000,0
2026-04-29T21:41:58.425703,67555711099875,0.456709,106.722,1158.288,0.0,319.679,584.618,650.305,10.948,262.75,2.19,2.19,0.0,48740638,529000000,0,146000000,267000000,297000000,5000000,120000000,1000000,1000000,0
2026-04-29T21:41:58.847484,67556132892916,0.421786,552.444,1688.059,0.0,450.465,1043.182,1071.633,35.563,322.438,4.742,4.742,0.0,233013311,712000000,0,190000000,440000000,452000000,15000000,136000000,2000000,2000000,0
2026-04-29T21:41:59.289484,67556574890625,0.442006,1418.891,3420.766,0.0,651.575,1346.135,1807.667,110.858,323.525,4.525,4.525,0.0,627158527,1512000000,0,288000000,595000000,799000000,49000000,143000000,2000000,2000000,0
2026-04-29T21:41:59.734835,67557020247583,0.445356,342.467,1829.999,0.0,352.527,819.57,907.14,42.663,229.03,4.491,4.491,0.0,152519788,815000000,0,157000000,365000000,404000000,19000000,102000000,2000000,2000000,0
2026-04-29T21:42:00.200224,67557485644000,0.465395,164.955,1175.345,0.0,339.496,749.9,689.736,17.19,335.199,2.149,2.149,0.0,76769099,547000000,0,158000000,349000000,321000000,8000000,156000000,1000000,1000000,0
2026-04-29T21:42:00.625982,67557911404041,0.425763,1407.047,2355.772,0.0,535.509,1214.291,1585.39,72.81,237.221,4.697,4.697,0.0,599068098,1003000000,0,228000000,517000000,675000000,31000000,101000000,2000000,2000000,0
2026-04-29T21:42:01.054549,67558339976333,0.428572,1526.941,3355.328,0.0,681.332,1369.664,1796.664,121.333,349.999,4.667,4.667,0.0,654404562,1438000000,0,292000000,587000000,770000000,52000000,150000000,2000000,2000000,0
2026-04-29T21:42:01.499099,67558784533291,0.444555,112.734,1252.938,0.0,292.427,654.587,683.83,11.247,211.447,4.499,2.249,0.0,50116431,557000000,0,130000000,291000000,304000000,5000000,94000000,2000000,1000000,0
2026-04-29T21:42:01.941649,67559227087291,0.442555,196.522,1213.407,0.0,354.758,772.785,625.91,20.336,341.2,2.26,4.519,0.0,86971936,537000000,0,157000000,342000000,277000000,9000000,151000000,1000000,2000000,0
2026-04-29T21:42:02.364067,67559649511250,0.422423,2054.975,2644.268,0.0,610.762,1268.87,1654.739,80.488,291.177,4.735,2.367,0.0,868068925,1117000000,0,258000000,536000000,699000000,34000000,123000000,2000000,1000000,0
2026-04-29T21:42:02.789285,67560074734875,0.425223,1707.113,3377.05,0.0,660.829,1373.396,1843.738,115.234,263.391,4.703,4.703,0.0,725903915,1436000000,0,281000000,584000000,784000000,49000000,112000000,2000000,2000000,0
2026-04-29T21:42:03.234761,67560520217500,0.445481,206.771,1863.154,0.0,484.869,938.311,958.514,20.203,329.98,4.49,2.245,0.0,92112497,830000000,0,216000000,418000000,427000000,9000000,147000000,2000000,1000000,0
2026-04-29T21:42:03.698602,67560984068958,0.463847,107.442,1118.903,0.0,254.394,631.674,577.777,10.779,194.029,2.156,4.312,0.0,49836509,519000000,0,118000000,293000000,268000000,5000000,90000000,1000000,2000000,0
2026-04-29T21:42:04.137203,67561422666375,0.438605,2200.64,1976.721,0.0,556.309,1196.977,1304.134,72.959,364.793,4.56,2.28,0.0,965211753,867000000,0,244000000,525000000,572000000,32000000,160000000,2000000,1000000,0
2026-04-29T21:42:04.555586,67561841056833,0.418389,4132.895,3090.425,0.0,645.332,1400.61,1883.414,138.627,210.331,4.78,4.78,0.0,1729158084,1293000000,0,270000000,586000000,788000000,58000000,88000000,2000000,2000000,0
2026-04-29T21:42:05.018446,67562303923375,0.462865,975.378,1944.412,0.0,408.326,851.22,894.429,60.493,317.587,4.321,4.321,0.0,451468525,900000000,0,189000000,394000000,414000000,28000000,147000000,2000000,2000000,0
2026-04-29T21:42:05.467471,67562752953875,0.44903,97.208,1073.424,0.0,282.832,645.836,612.431,11.135,262.789,4.454,2.227,0.0,43649223,482000000,0,127000000,290000000,275000000,5000000,118000000,2000000,1000000,0
2026-04-29T21:42:05.901173,67563186659458,0.433707,4215.846,1466.426,0.0,465.752,1109.043,1079.068,69.171,315.881,2.306,4.611,0.0,1828443606,636000000,0,202000000,481000000,468000000,30000000,137000000,1000000,2000000,0
2026-04-29T21:42:06.336738,67563622228666,0.435571,6419.707,2029.522,0.0,530.339,1299.445,1455.562,126.271,307.642,4.592,2.296,0.0,2796235288,884000000,0,231000000,566000000,634000000,55000000,134000000,2000000,1000000,0
2026-04-29T21:42:06.749303,67564034798250,0.41257,6430.679,2052.985,0.0,547.786,1354.922,1502.775,128.463,261.774,4.848,4.848,0.0,2653105076,847000000,0,226000000,559000000,620000000,53000000,108000000,2000000,2000000,0
2026-04-29T21:42:07.162770,67564448270666,0.413473,6934.928,2241.984,0.0,609.471,1359.218,1489.819,130.601,350.688,2.419,4.837,0.0,2867405508,927000000,0,252000000,562000000,616000000,54000000,145000000,1000000,2000000,0
2026-04-29T21:42:07.631342,67564916850708,0.468577,562.491,1560.043,0.0,288.106,687.187,717.065,32.012,185.669,4.268,2.134,0.0,263570291,731000000,0,135000000,322000000,336000000,15000000,87000000,2000000,1000000,0
2026-04-29T21:42:08.082397,67565367912375,0.451061,181.977,1268.122,0.0,405.71,755.996,762.647,17.736,359.153,4.434,4.434,0.0,82082511,572000000,0,183000000,341000000,344000000,8000000,162000000,2000000,2000000,0
2026-04-29T21:42:08.520066,67565805584625,0.437673,7456.251,1309.196,0.0,486.665,1167.538,1130.981,77.684,233.051,4.57,2.285,0.0,3263401042,573000000,0,213000000,511000000,495000000,34000000,102000000,2000000,1000000,0
2026-04-29T21:42:08.961053,67566246576916,0.440993,15621.603,2884.4,0.0,823.142,1514.764,1870.778,176.874,344.677,2.268,4.535,0.0,6889016168,1272000000,0,363000000,668000000,825000000,78000000,152000000,1000000,2000000,0
2026-04-29T21:42:09.401022,67566686550708,0.439975,20247.613,1686.458,0.0,622.762,1365.985,1872.832,202.284,277.288,4.546,4.546,0.0,8908452032,742000000,0,274000000,601000000,824000000,89000000,122000000,2000000,2000000,0
2026-04-29T21:42:09.825384,67567110918333,0.424366,11640.429,2314.041,0.0,777.631,1557.618,1748.492,176.734,301.627,4.713,4.713,0.0,4939800044,982000000,0,330000000,661000000,742000000,75000000,128000000,2000000,2000000,0
2026-04-29T21:42:10.252222,67567537761916,0.426843,17407.652,5006.526,0.0,913.685,1625.891,1963.252,206.165,349.075,4.686,2.343,0.0,7430332168,2137000000,0,390000000,694000000,838000000,88000000,149000000,2000000,1000000,0
2026-04-29T21:42:10.690465,67567976010708,0.438249,19245.578,2078.728,0.0,666.288,1371.367,1827.729,196.236,342.271,2.282,4.564,0.0,8434353048,911000000,0,292000000,601000000,801000000,86000000,150000000,1000000,2000000,0
2026-04-29T21:42:11.157052,67568442606500,0.466593,5124.064,2063.899,0.0,544.372,992.3,1189.475,109.303,332.196,4.286,4.286,0.0,2390849846,963000000,0,254000000,463000000,555000000,51000000,155000000,2000000,2000000,0
2026-04-29T21:42:11.620070,67568905627333,0.463023,113.742,1136.012,0.0,306.68,613.36,600.402,10.799,349.874,4.319,4.319,0.0,52665414,526000000,0,142000000,284000000,278000000,5000000,162000000,2000000,2000000,0
2026-04-29T21:42:12.079566,67569365128000,0.459502,10102.063,1449.395,0.0,552.772,1164.304,1329.7,73.993,356.908,4.353,4.353,0.0,4641918512,666000000,0,254000000,535000000,611000000,34000000,164000000,2000000,2000000,0
2026-04-29T21:42:12.508657,67569794222333,0.429096,26871.471,1419.261,0.0,664.186,1423.922,1976.246,209.743,237.709,4.661,2.33,0.0,11530453008,609000000,0,285000000,611000000,848000000,90000000,102000000,2000000,1000000,0
2026-04-29T21:42:12.948216,67570233786208,0.439564,25197.58,1333.14,0.0,696.145,1392.29,1835.911,197.924,341.247,2.275,4.55,0.0,11075941520,586000000,0,306000000,612000000,807000000,87000000,150000000,1000000,2000000,0
2026-04-29T21:42:13.393435,67570679010625,0.445225,24732.949,1399.294,0.0,660.341,1367.849,1841.767,197.653,278.511,4.492,4.492,0.0,11011715792,623000000,0,294000000,609000000,820000000,88000000,124000000,2000000,2000000,0
2026-04-29T21:42:13.817624,67571103206166,0.424194,27496.481,1482.813,0.0,719.011,1489.885,1987.299,223.954,301.749,4.715,4.715,0.0,11663837552,629000000,0,305000000,632000000,843000000,95000000,128000000,2000000,2000000,0
2026-04-29T21:42:14.247625,67571533215833,0.430006,25321.321,2806.938,0.0,760.455,1455.794,1874.392,206.974,339.53,4.651,2.326,0.0,10888320016,1207000000,0,327000000,626000000,806000000,89000000,146000000,2000000,1000000,0
2026-04-29T21:42:14.674630,67571960223291,0.42701,26148.907,2348.889,0.0,829.02,1505.818,1953.114,220.135,243.554,2.342,4.684,0.0,11165856944,1003000000,0,354000000,643000000,834000000,94000000,104000000,1000000,2000000,0
2026-04-29T21:42:15.100551,67572386149750,0.425927,26559.589,4535.99,0.0,993.128,1706.866,2021.474,227.739,354.521,4.696,4.696,0.0,11312442896,1932000000,0,423000000,727000000,861000000,97000000,151000000,2000000,2000000,0
2026-04-29T21:42:15.576064,67572861667375,0.475518,23340.33,1423.71,0.0,611.964,1240.751,1671.86,180.855,311.239,4.206,4.206,0.0,11098754976,677000000,0,291000000,590000000,795000000,86000000,148000000,2000000,2000000,0
2026-04-29T21:42:16.018940,67573304555333,0.442881,27862.22,1731.843,0.0,812.86,1555.723,2027.633,232.568,374.819,4.516,2.258,0.0,12339644328,767000000,0,360000000,689000000,898000000,103000000,166000000,2000000,1000000,0
2026-04-29T21:42:16.463103,67573748719041,0.444169,25688.657,1564.718,0.0,704.686,1400.367,1875.411,207.128,348.966,2.251,4.503,0.0,11410114528,695000000,0,313000000,622000000,833000000,92000000,155000000,1000000,2000000,0
2026-04-29T21:42:16.912949,67574198571750,0.449851,23665.921,1438.255,0.0,700.232,1411.579,1853.948,211.181,344.559,4.446,4.446,0.0,10646133138,647000000,0,315000000,635000000,834000000,95000000,155000000,2000000,2000000,0
2026-04-29T21:42:17.365733,67574651359541,0.452789,561.27,2007.557,0.0,680.228,1148.438,1331.746,75.09,364.408,4.417,4.417,0.0,254136764,909000000,0,308000000,520000000,603000000,34000000,165000000,2000000,2000000,0
2026-04-29T21:42:17.815077,67575100709750,0.449349,248.077,3097.813,0.0,576.389,954.714,1019.252,20.029,342.718,4.451,4.451,0.0,111473034,1392000000,0,259000000,429000000,458000000,9000000,154000000,2000000,2000000,0
2026-04-29T21:42:18.243453,67575529090541,0.428382,1555.068,2964.643,0.0,714.315,1276.897,1680.742,102.712,364.161,4.669,2.334,0.0,666163371,1270000000,0,306000000,547000000,720000000,44000000,156000000,2000000,1000000,0
2026-04-29T21:42:18.684965,67575970607375,0.441516,833.173,3003.287,0.0,629.648,1211.733,1501.643,92.862,342.003,2.265,4.53,0.0,367859272,1326000000,0,278000000,535000000,663000000,41000000,151000000,1000000,2000000,0
2026-04-29T21:42:19.127846,67576413494791,0.442887,244.841,1469.902,0.0,453.841,846.718,937.034,22.579,345.461,4.516,4.516,0.0,108436636,651000000,0,201000000,375000000,415000000,10000000,153000000,2000000,2000000,0
2026-04-29T21:42:19.562038,67576847689541,0.434198,228.456,1179.185,0.0,345.464,681.716,649.473,16.122,359.283,4.606,4.606,0.0,99194979,512000000,0,150000000,296000000,282000000,7000000,156000000,2000000,2000000,0
2026-04-29T21:42:20.011797,67577297454791,0.449764,2059.428,2903.743,0.0,662.569,1329.585,1660.87,115.616,337.955,4.447,2.223,0.0,926257015,1306000000,0,298000000,598000000,747000000,52000000,152000000,2000000,1000000,0
2026-04-29T21:42:20.477245,67577762910541,0.465453,1019.35,2279.5,0.0,449.025,902.347,1130.082,94.532,244.923,2.148,4.297,0.0,474459348,1061000000,0,209000000,420000000,526000000,44000000,114000000,1000000,2000000,0
2026-04-29T21:42:20.940548,67578226218833,0.463309,213.151,1353.309,0.0,373.401,787.812,684.209,19.425,304.333,4.317,4.317,0.0,98754733,627000000,0,173000000,365000000,317000000,9000000,141000000,2000000,2000000,0
2026-04-29T21:42:21.377797,67578663468458,0.437255,682.995,1427.087,0.0,395.651,823.319,770.718,34.305,304.171,4.574,4.574,0.0,298642686,624000000,0,173000000,360000000,337000000,15000000,133000000,2000000,2000000,0
2026-04-29T21:42:21.800968,67579086648583,0.423176,2788.999,3253.964,0.0,706.562,1420.212,1921.186,127.606,278.844,4.726,4.726,0.0,1180237837,1377000000,0,299000000,601000000,813000000,54000000,118000000,2000000,2000000,0
2026-04-29T21:42:22.270839,67579556552125,0.469876,986.983,2221.862,0.0,461.824,919.391,1049.212,78.744,321.361,4.256,2.128,0.0,463759880,1044000000,0,217000000,432000000,493000000,37000000,151000000,2000000,1000000,0
2026-04-29T21:42:22.741536,67580027227625,0.470703,144.472,1550.873,0.0,310.175,667.088,603.353,10.622,212.448,4.249,4.249,0.0,68003402,730000000,0,146000000,314000000,284000000,5000000,100000000,2000000,2000000,0
2026-04-29T21:42:23.161866,67580447562083,0.420335,1249.108,2260.104,0.0,642.345,1227.593,1268.037,45.202,385.407,2.379,4.758,0.0,525043506,950000000,0,270000000,516000000,533000000,19000000,162000000,1000000,2000000,0
2026-04-29T21:42:23.603344,67580889045250,0.441484,3540.574,2806.443,0.0,586.658,1234.473,1707.876,131.375,192.532,4.53,4.53,0.0,1563106857,1239000000,0,259000000,545000000,754000000,58000000,85000000,2000000,2000000,0
2026-04-29T21:42:24.045825,67581331532750,0.442487,2291.035,2506.288,0.0,614.707,1170.656,1412.471,101.698,350.293,4.52,4.52,0.0,1013753164,1109000000,0,272000000,518000000,625000000,45000000,155000000,2000000,2000000,0
2026-04-29T21:42:24.511428,67581797140041,0.465608,153.11,1172.66,0.0,292.091,644.319,571.296,12.886,219.068,4.295,2.148,0.0,71289339,546000000,0,136000000,300000000,266000000,6000000,102000000,2000000,1000000,0
2026-04-29T21:42:24.948551,67582234274875,0.437128,651.94,1233.049,0.0,414.067,873.887,750.353,29.74,350.012,2.288,4.575,0.0,284981228,539000000,0,181000000,382000000,328000000,13000000,153000000,1000000,2000000,0
2026-04-29T21:42:25.370835,67582656555166,0.422289,4863.881,1929.958,0.0,520.97,1271.641,1345.05,106.562,286.534,4.736,4.736,0.0,2053963520,815000000,0,220000000,537000000,568000000,45000000,121000000,2000000,2000000,0
2026-04-29T21:42:25.810873,67583096600083,0.440043,5775.721,2488.391,0.0,597.668,1283.964,1620.295,147.713,265.883,4.545,4.545,0.0,2541567330,1095000000,0,263000000,565000000,713000000,65000000,117000000,2000000,2000000,0
2026-04-29T21:42:26.257879,67583543612208,0.447011,2352.536,2067.062,0.0,449.653,914.966,999.975,87.246,346.747,4.474,2.237,0.0,1051610339,924000000,0,201000000,409000000,447000000,39000000,155000000,2000000,1000000,0
2026-04-29T21:42:26.699818,67583985555500,0.441944,185.275,1095.16,0.0,271.527,667.505,588.309,13.576,205.908,2.263,4.525,0.0,81881289,484000000,0,120000000,295000000,260000000,6000000,91000000,1000000,2000000,0
2026-04-29T21:42:27.141366,67584427109583,0.441554,2080.674,1241.071,0.0,389.533,1005.54,733.772,36.236,344.239,4.529,4.529,0.0,918730114,548000000,0,172000000,444000000,324000000,16000000,152000000,2000000,2000000,0
2026-04-29T21:42:27.558676,67584844422791,0.417315,8054.228,1476.103,0.0,522.387,1293.986,1404.215,103.04,218.061,4.793,4.793,0.0,3361150452,616000000,0,218000000,540000000,586000000,43000000,91000000,2000000,2000000,0
2026-04-29T21:42:27.976762,67585262514333,0.418091,12319.527,2023.483,0.0,629.05,1392.042,1487.715,145.901,344.423,4.784,2.392,0.0,5150682956,846000000,0,263000000,582000000,622000000,61000000,144000000,2000000,1000000,0
2026-04-29T21:42:28.412492,67585698250458,0.435735,11377.737,2081.539,0.0,573.743,1280.594,1372.393,139.993,247.857,2.295,4.59,0.0,4957682536,907000000,0,250000000,558000000,598000000,61000000,108000000,1000000,2000000,0
2026-04-29T21:42:28.848657,67586134419916,0.436171,12248.338,1916.68,0.0,577.755,1352.681,1439.802,153.609,293.463,4.585,4.585,0.0,5342369156,836000000,0,252000000,590000000,628000000,67000000,128000000,2000000,2000000,0
2026-04-29T21:42:29.319261,67586605032250,0.470608,4370.495,1731.801,0.0,427.107,843.589,905.211,78.622,310.237,4.25,4.25,0.0,2056791821,815000000,0,201000000,397000000,426000000,37000000,146000000,2000000,2000000,0
2026-04-29T21:42:29.767536,67587053312583,0.448281,193.903,1168.91,0.0,323.458,758.453,660.3,15.615,247.613,4.461,2.231,0.0,86923024,524000000,0,145000000,340000000,296000000,7000000,111000000,2000000,1000000,0
2026-04-29T21:42:30.202696,67587488475750,0.435165,8737.356,1286.869,0.0,457.298,1132.905,949.066,68.939,358.485,2.298,4.596,0.0,3802187803,560000000,0,199000000,493000000,413000000,30000000,156000000,1000000,2000000,0
2026-04-29T21:42:30.624696,67587910481750,0.422006,25684.63,1511.825,0.0,613.735,1360.169,1691.917,220.376,213.267,4.739,4.739,0.0,10839079552,638000000,0,259000000,574000000,714000000,93000000,90000000,2000000,2000000,0
2026-04-29T21:42:31.051627,67588337423791,0.426936,28866.425,1538.871,0.0,697.996,1393.651,1833.997,220.173,344.314,4.685,4.685,0.0,12324124256,657000000,0,298000000,595000000,783000000,94000000,147000000,2000000,2000000,0
2026-04-29T21:42:31.467468,67588753262416,0.415846,31061.965,1560.675,0.0,627.637,1353.868,1873.291,223.641,216.426,4.809,2.405,0.0,12916982448,649000000,0,261000000,563000000,779000000,93000000,90000000,2000000,1000000,0
2026-04-29T21:42:31.892372,67589178174666,0.424909,27830.84,1746.258,0.0,731.922,1419.129,1816.862,225.931,329.483,2.353,4.707,0.0,11825561840,742000000,0,311000000,603000000,772000000,96000000,140000000,1000000,2000000,0
2026-04-29T21:42:32.310347,67589596153250,0.41798,28288.686,1485.716,0.0,677.065,1394.802,1870.901,229.676,318.197,4.785,4.785,0.0,11824115760,621000000,0,283000000,583000000,782000000,96000000,133000000,2000000,2000000,0
2026-04-29T21:42:32.730047,67590015856625,0.419704,27888.075,1539.178,0.0,626.631,1355.716,1696.432,233.498,238.263,4.765,2.383,0.0,11704750496,646000000,0,263000000,569000000,712000000,98000000,100000000,2000000,1000000,0
2026-04-29T21:42:33.155082,67590440896583,0.42504,25889.489,1597.495,0.0,729.342,1425.747,1745.716,230.566,343.497,2.353,4.705,0.0,11004079344,679000000,0,310000000,606000000,742000000,98000000,146000000,1000000,2000000,0
2026-04-29T21:42:33.593761,67590879581458,0.438684,25099.276,1424.715,0.0,583.563,1265.147,1609.358,221.116,196.041,4.559,4.559,0.0,11010656064,625000000,0,256000000,555000000,706000000,97000000,86000000,2000000,2000000,0
2026-04-29T21:42:34.042810,67591328637833,0.449054,1502.016,1476.437,0.0,465.423,944.207,1015.468,64.58,342.943,4.454,4.454,0.0,674486476,663000000,0,209000000,424000000,456000000,29000000,154000000,2000000,2000000,0
2026-04-29T21:42:34.510451,67591796285500,0.467648,165.431,1084.149,0.0,301.509,665.03,568.804,12.83,222.39,4.277,2.138,0.0,77363477,507000000,0,141000000,311000000,266000000,6000000,104000000,2000000,1000000,0
2026-04-29T21:42:34.929121,67592214957833,0.418674,29325.858,1418.764,0.0,723.713,1409.21,1655.225,150.475,363.051,2.388,4.777,0.0,12277979318,594000000,0,303000000,590000000,693000000,63000000,152000000,1000000,2000000,0
2026-04-29T21:42:35.366475,67592652317291,0.43736,41059.072,1280.411,0.0,631.06,1323.853,1788.002,219.499,276.66,4.573,4.573,0.0,17957583648,560000000,0,276000000,579000000,782000000,96000000,121000000,2000000,2000000,0
2026-04-29T21:42:35.794708,67593080555791,0.428239,44620.723,1366.061,0.0,688.868,1412.764,1898.474,245.19,270.877,4.67,4.67,0.0,19108317216,585000000,0,295000000,605000000,813000000,105000000,116000000,2000000,2000000,0
2026-04-29T21:42:36.230836,67593516687333,0.436133,42391.375,1286.304,0.0,703.913,1407.826,1836.594,238.459,341.639,4.586,2.293,0.0,18488289856,561000000,0,307000000,614000000,801000000,104000000,149000000,2000000,1000000,0
2026-04-29T21:42:36.668243,67593954099333,0.437412,43823.67,1293.974,0.0,637.842,1337.411,1856.373,246.907,205.756,2.286,4.572,0.0,19169004608,566000000,0,279000000,585000000,812000000,108000000,90000000,1000000,2000000,0
2026-04-29T21:42:37.086130,67594371991333,0.417892,45319.061,1404.669,0.0,756.176,1495.601,1945.478,263.226,363.73,4.786,4.786,0.0,18938476992,587000000,0,316000000,625000000,813000000,110000000,152000000,2000000,2000000,0
2026-04-29T21:42:37.515806,67594801672833,0.429681,42043.459,1242.782,0.0,602.772,1296.31,1805.99,237.385,202.476,4.655,4.655,0.0,18065287808,534000000,0,259000000,557000000,776000000,102000000,87000000,2000000,2000000,0
2026-04-29T21:42:37.936459,67595222330000,0.420658,44456.703,1302.722,0.0,732.187,1440.602,1885.144,266.25,347.076,2.377,2.377,0.0,18701047360,548000000,0,308000000,606000000,793000000,112000000,146000000,1000000,1000000,0
2026-04-29T21:42:38.361731,67595647608666,0.425278,43804.475,1276.812,0.0,674.853,1373.22,1850.555,256.303,286.871,4.703,4.703,0.0,18629072288,543000000,0,287000000,584000000,787000000,109000000,122000000,2000000,2000000,0
2026-04-29T21:42:38.788713,67596074597750,0.426987,43706.288,1367.724,0.0,784.568,1423.932,1885.305,259.961,252.935,4.684,4.684,0.0,18662004160,584000000,0,335000000,608000000,805000000,111000000,108000000,2000000,2000000,0
2026-04-29T21:42:39.221507,67596507394708,0.432799,43294.492,1328.561,0.0,743.994,1432.536,1869.228,270.333,346.581,4.621,2.311,0.0,18737811072,575000000,0,322000000,620000000,809000000,117000000,150000000,2000000,1000000,0
2026-04-29T21:42:39.671535,67596957429250,0.450034,40658.247,1279.903,0.0,653.284,1297.68,1802.086,259.98,197.763,2.222,4.444,0.0,18297593536,576000000,0,294000000,584000000,811000000,117000000,89000000,1000000,2000000,0
2026-04-29T21:42:40.138384,67597424286875,0.466854,571.822,1227.364,0.0,462.671,908.207,976.751,79.254,340.578,4.284,4.284,0.0,266957207,573000000,0,216000000,424000000,456000000,37000000,159000000,2000000,2000000,0
2026-04-29T21:42:40.609176,67597895081333,0.470798,171.587,1051.407,0.0,301.616,592.611,664.829,14.868,197.537,4.248,4.248,0.0,80782825,495000000,0,142000000,279000000,313000000,7000000,93000000,2000000,2000000,0
2026-04-29T21:42:41.054279,67598340189375,0.445108,2311.625,2197.221,0.0,665.008,1300.809,1523.227,164.005,368.45,4.493,4.493,0.0,1028921919,978000000,0,296000000,579000000,678000000,73000000,164000000,2000000,2000000,0
